node_idx,tender_id,country,n_pairs,entropy,max_attention,normalised_entropy,tender_label,pred_prob
872,1135,japan,58,3.9187536239624023,0.06685520708560944,0.9651049439147407,0,0.00019920365593861789
873,1136,japan,23,2.514070510864258,0.19882787764072418,0.8018099660628002,0,0.04991348087787628
874,1137,japan,111,3.628354787826538,0.13046471774578094,0.7704281813110528,0,0.004348740912973881
875,1138,japan,116,4.035952091217041,0.07205434143543243,0.8490324005565364,0,0.5201234221458435
876,1139,japan,52,3.757209539413452,0.0619528628885746,0.9508928851299415,0,0.8017366528511047
877,1140,japan,106,4.448410511016846,0.032425474375486374,0.9538905561419875,0,0.6813581585884094
878,1141,japan,48,2.315761089324951,0.44520944356918335,0.5982022330537283,0,0.01236808393150568
879,1142,japan,119,4.64301872253418,0.026764756068587303,0.9715209764356316,0,0.9137774109840393
880,1143,japan,59,4.033627510070801,0.029611147940158844,0.989231261652656,0,0.0001467687397962436
882,1145,japan,44,3.6058833599090576,0.11684275418519974,0.9528812529871608,0,0.006768616382032633
883,1146,japan,72,2.77609920501709,0.18458376824855804,0.6491269432217904,0,0.00012496959243435413
884,1147,japan,60,3.9854183197021484,0.05711603909730911,0.9733959267803208,0,3.698945511132479e-05
885,1148,japan,136,4.428290367126465,0.04185395687818527,0.9014047333111175,0,0.0001858925970736891
886,1149,japan,137,4.631354808807373,0.028352295979857445,0.9413359276444409,0,0.00015697127673774958
887,1150,japan,84,4.294406414031982,0.04461106285452843,0.9692132645053296,0,0.0004994681221432984
888,1151,japan,104,4.575261116027832,0.019625915214419365,0.9851154253346073,0,0.0024735312908887863
889,1152,japan,180,3.2482924461364746,0.3769725263118744,0.6255188593719263,0,0.7470091581344604
890,1153,japan,31,2.714179039001465,0.19998663663864136,0.7903870566135084,0,0.002805870957672596
891,1154,japan,58,3.4120500087738037,0.10526499897241592,0.8403147144071453,0,0.00030208248062990606
892,1155,japan,57,3.198850631713867,0.12017697840929031,0.7911971478479829,0,0.00017718621529638767
893,1156,japan,151,2.911268711090088,0.30370455980300903,0.5802484226070641,0,0.7568930387496948
894,1157,japan,80,3.9202611446380615,0.11585909128189087,0.8946228472501776,0,0.00016675323422532529
895,1158,japan,67,4.1693596839904785,0.023953380063176155,0.9915967851639046,0,0.0008370078285224736
896,1159,japan,47,3.7377216815948486,0.04499082267284393,0.9707995817964808,0,0.00020280007447581738
897,1160,japan,90,4.468209266662598,0.01976371742784977,0.9929773910492201,0,4.817738226847723e-05
898,1161,japan,76,4.2858452796936035,0.026475463062524796,0.9896349978016057,0,5.5814038205426186e-05
899,1162,japan,94,4.403306484222412,0.03787217289209366,0.9691879341411238,0,4.8272344429278746e-05
900,1163,japan,66,4.147660255432129,0.02821705862879753,0.9899766235692289,0,0.009387391619384289
901,1164,japan,66,4.156369686126709,0.027999114245176315,0.9920554179403296,0,0.005622600670903921
902,1165,japan,52,3.5589520931243896,0.10237472504377365,0.9007169252526194,0,0.6474714875221252
903,1166,japan,56,2.9359586238861084,0.23198166489601135,0.7293669844161901,0,0.0004478796909097582
904,1167,japan,43,3.2849550247192383,0.09450390189886093,0.8733794862477013,0,7.027437095530331e-05
905,1168,japan,66,3.8355209827423096,0.08171903342008591,0.9154742380722211,0,8.894308120943606e-05
906,1169,japan,77,3.227415084838867,0.2552173435688019,0.7429925540867329,0,0.0001381956972181797
907,1170,japan,54,1.970931887626648,0.472962349653244,0.49409370020524856,0,0.004652061965316534
908,1171,japan,71,4.123080253601074,0.052466269582509995,0.9672507372200007,0,3.8609337934758514e-05
909,1172,japan,67,4.183913707733154,0.029657116159796715,0.9950581615497921,0,0.0004054968594573438
910,1173,japan,52,3.8041722774505615,0.05671754851937294,0.9627784435469682,0,0.00023147954198066145
911,1174,japan,45,3.4981720447540283,0.13451823592185974,0.9189603896207503,0,0.000136536531499587
912,1175,japan,10,2.1043741703033447,0.21896688640117645,0.9139180900224765,0,1.6409427189501002e-05
913,1176,japan,141,4.6369757652282715,0.03097338229417801,0.9369975242169061,0,0.9070755839347839
914,1177,japan,23,2.993239402770996,0.09487086534500122,0.9546308162727709,0,0.8417263031005859
915,1178,japan,43,2.525108814239502,0.29612207412719727,0.671357209552216,0,0.012599783949553967
916,1179,japan,43,2.653351306915283,0.24737770855426788,0.7054533726733142,0,0.002700843382626772
917,1180,japan,11,2.3460681438446045,0.13445183634757996,0.9783864084717581,0,0.20974484086036682
918,1181,japan,147,4.1729278564453125,0.09621954709291458,0.8361855979180528,0,0.57797771692276
919,1182,japan,30,3.3650076389312744,0.046943549066782,0.989359705224401,0,0.11733803153038025
920,1183,japan,15,2.6381356716156006,0.11303267627954483,0.9741827055280757,0,4.547200660454109e-05
921,1184,japan,24,3.090949296951294,0.07729031145572662,0.9725918634338817,0,0.014202558435499668
922,1185,japan,31,3.2417702674865723,0.09502352774143219,0.9440251446634633,0,0.010512436740100384
923,1186,japan,64,3.9812145233154297,0.058856330811977386,0.9572797415837149,0,0.001295556896366179
924,1187,japan,21,2.9421908855438232,0.10167572647333145,0.9663883074364467,0,0.03677522763609886
925,1188,japan,84,4.394363880157471,0.02104751393198967,0.9917728670940855,0,0.00010270273924106732
926,1189,japan,52,3.6183316707611084,0.10667894035577774,0.9157449978965506,0,0.00038072638562880456
927,1190,japan,30,3.154721975326538,0.09939628094434738,0.9275327542986742,0,0.000541561865247786
928,1191,japan,16,2.6191964149475098,0.1176869124174118,0.944675419739731,0,0.0031588119454681873
929,1192,japan,34,2.7677509784698486,0.2500351667404175,0.7848746488480822,0,0.00030590430833399296
930,1193,japan,69,4.177794456481934,0.02995772659778595,0.986700370419548,0,0.00010616653162287548
931,1194,japan,51,3.890723943710327,0.03531411290168762,0.9895464110432792,0,0.0003831286740023643
932,1195,japan,23,3.0863876342773438,0.07184778898954391,0.9843384875652675,0,5.580567813012749e-05
933,1196,japan,8,2.0479164123535156,0.1825108826160431,0.9848396174191782,0,0.024664759635925293
934,1197,japan,49,3.117753028869629,0.2663818299770355,0.8011040567271859,0,4.8780035285744816e-05
935,1198,japan,90,4.26535177230835,0.04042467474937439,0.9478960411219555,0,4.26619517384097e-05
936,1199,japan,49,3.8567848205566406,0.03955240175127983,0.990997663080437,0,7.340819138335064e-05
937,1200,japan,82,4.246650695800781,0.05328124761581421,0.9636762538110762,0,4.8359106585849077e-05
938,1201,japan,92,4.375782489776611,0.03776635229587555,0.9677105453329898,0,0.00025352061493322253
939,1202,japan,136,2.7979416847229004,0.32736560702323914,0.5695376023352984,0,0.4941663146018982
940,1203,japan,184,4.680208206176758,0.05397818610072136,0.8974622936338151,0,0.8129345178604126
941,1204,japan,84,4.321400165557861,0.030231371521949768,0.9753055388536904,0,0.0021476021502166986
942,1205,japan,105,4.100722789764404,0.08685051649808884,0.8811254246344421,0,0.7224733829498291
943,1206,japan,129,1.9420263767242432,0.5130767226219177,0.3996093295661533,0,0.6480587124824524
944,1207,japan,123,4.7707366943359375,0.013192725367844105,0.9913869340873845,0,0.00026389368576928973
945,1208,japan,55,3.86342191696167,0.049385424703359604,0.9640880202322252,0,0.0008332799188792706
946,1209,japan,82,2.9147205352783203,0.17766880989074707,0.6614264199126857,0,5.2009123464813456e-05
947,1210,japan,105,4.609504222869873,0.01840512827038765,0.9904476781186704,0,5.62297718715854e-05
948,1211,japan,84,4.398392677307129,0.02579735778272152,0.9926821344667988,0,4.598631494445726e-05
949,1212,japan,83,4.246893882751465,0.055211737751960754,0.9610878191121556,0,0.00010817078873515129
950,1213,japan,6,1.1786922216415405,0.5763774514198303,0.6578406543314418,0,0.004952887538820505
951,1214,japan,97,4.517974853515625,0.026779131963849068,0.9875978777119775,0,0.0002747905673459172
952,1215,japan,103,4.5794997215271,0.02520151250064373,0.9880836038433323,0,0.00020492619660217315
953,1216,japan,67,4.1090826988220215,0.04318973049521446,0.977261139107288,0,0.0001483069354435429
955,1218,japan,6,1.7701469659805298,0.20797006785869598,0.9879378322711828,0,0.00012328544107731432
956,1219,japan,97,4.350116729736328,0.0459921695291996,0.9509052594092992,0,0.001688973163254559
957,1220,japan,9,2.1064748764038086,0.17204493284225464,0.9586980312033327,0,5.8004192396765575e-05
958,1221,japan,83,4.200058937072754,0.04961416497826576,0.9504888973958857,0,0.0021605705842375755
959,1222,japan,32,3.3723936080932617,0.06555360555648804,0.9730671068643574,0,5.0375121645629406e-05
960,1223,japan,15,2.2713074684143066,0.20538905262947083,0.8387242849079594,0,0.005146743264049292
962,1225,japan,18,2.741028308868408,0.1450646072626114,0.9483307126082425,0,0.008351714350283146
964,1229,japan,73,4.259788990020752,0.03098854050040245,0.992851476270003,0,0.0004087400157004595
965,1230,japan,66,4.14414119720459,0.031846098601818085,0.9891366836590879,0,8.13136575743556e-05
966,1231,japan,120,2.80550479888916,0.20152026414871216,0.5860072350242553,0,0.3734234869480133
967,1232,japan,23,2.8968708515167236,0.10423260927200317,0.9238960916591217,0,0.8436211943626404
968,1233,japan,49,3.222226858139038,0.23195277154445648,0.8279485205684708,0,9.357271483168006e-05
969,1234,japan,12,2.272517204284668,0.1672467738389969,0.9145281994712146,0,0.06815803796052933
970,1235,japan,53,3.9149415493011475,0.03452092409133911,0.9860588678474642,0,0.0001781555765774101
971,1236,japan,2,0.6908061504364014,0.5341993570327759,0.9966226074501915,0,0.9771331548690796
972,1237,japan,69,4.2026166915893555,0.029588695615530014,0.9925628198124649,0,3.512088005663827e-05
973,1238,japan,92,4.2275800704956055,0.07694961130619049,0.934935368706372,0,0.0001559553056722507
974,1239,japan,7,1.875810146331787,0.2681891918182373,0.9639757248002649,0,0.006227409467101097
975,1240,japan,62,4.04368257522583,0.037392809987068176,0.9797797207375524,0,3.672888851724565e-05
976,1241,japan,13,2.4708938598632812,0.14769048988819122,0.9633304660286394,0,0.007928555831313133
977,1242,japan,29,3.330951690673828,0.05200127139687538,0.989206728143992,0,0.0002094652591040358
978,1243,japan,57,3.9729270935058594,0.046610258519649506,0.9826556306899741,0,0.013792847283184528
979,1244,japan,60,3.440189838409424,0.13785569369792938,0.840229684172538,0,7.442772766808048e-05
980,1245,japan,66,4.111465930938721,0.030669361352920532,0.9813376481113366,0,0.00033170561073347926
981,1246,japan,53,3.9242665767669678,0.03520948439836502,0.9884075685649077,0,0.00013579450023826212
982,1247,japan,76,4.254910945892334,0.03310065716505051,0.9824920196104746,0,3.569687396520749e-05
983,1248,japan,121,1.1325430870056152,0.6148677468299866,0.236153575982475,0,0.06404118984937668
985,1250,japan,75,4.2693705558776855,0.02185642533004284,0.9888551962638265,0,0.0006118547171354294
986,1251,japan,55,3.8882858753204346,0.04726341739296913,0.9702926349247073,0,5.379139838623814e-05
987,1252,japan,85,4.413674831390381,0.027049092575907707,0.9934776728068394,0,2.105371095240116e-05
988,1253,japan,63,3.8258278369903564,0.10550938546657562,0.923413813366978,0,0.00010851545084733516
989,1254,japan,59,4.047810077667236,0.03596151992678642,0.9927094805020334,0,3.7077181332279e-05
990,1255,japan,72,4.134950160980225,0.04103429615497589,0.9668629829657042,0,7.201804692158476e-05
991,1256,japan,27,3.2665724754333496,0.05990856513381004,0.9911208012529886,0,0.00014801831275690347
992,1257,japan,37,3.5792789459228516,0.049767620861530304,0.9912379712065501,0,0.00030682492069900036
993,1258,japan,48,3.8329062461853027,0.036428820341825485,0.9901077818964489,0,0.00022580505174119025
994,1259,japan,102,4.402378559112549,0.051868289709091187,0.9518712297005582,0,0.0002008118317462504
995,1260,japan,109,3.5574517250061035,0.13579712808132172,0.7583005597350292,0,8.926723239710554e-05
996,1261,japan,56,3.982433795928955,0.03384464606642723,0.989338100592558,0,0.0001122536850743927
997,1262,japan,46,3.54514217376709,0.06430181860923767,0.9259530487807041,0,0.0009315113420598209
998,1263,japan,97,4.426323890686035,0.03104783035814762,0.9675636147256909,0,0.0025224965065717697
999,1264,japan,20,2.870872735977173,0.1331171989440918,0.9583208624218309,0,0.0015002191066741943
1000,1265,japan,61,4.07341194152832,0.0326465405523777,0.9908871145447989,0,0.0005401585367508233
1002,1267,japan,23,3.1018025875091553,0.07123494893312454,0.9892547630134886,0,0.00010386164649389684
1003,1268,japan,105,4.577868938446045,0.020520145073533058,0.9836501804943605,0,0.00012643284571822733
1004,1269,japan,31,3.2196593284606934,0.14974570274353027,0.9375862916016349,0,3.473765900707804e-05
1005,1270,japan,38,3.3797829151153564,0.07694323360919952,0.9291279344898264,0,0.0002454293717164546
1006,1271,japan,31,3.385774612426758,0.06451696157455444,0.9859601713147277,0,0.003665327560156584
1007,1272,japan,72,4.196676254272461,0.033991243690252304,0.981296210057661,0,9.121445327764377e-05
1008,1273,japan,100,4.484782695770264,0.03850600868463516,0.9738581886541078,0,0.0001709743228275329
1009,1274,japan,71,4.1931471824646,0.026297058910131454,0.983688032744092,0,0.0010481012286618352
1010,1275,japan,82,3.958141326904297,0.09996511042118073,0.8982059225491982,0,0.00027151755057275295
1013,1280,japan,49,3.6791629791259766,0.09860315173864365,0.9453578781404965,0,8.71288066264242e-05
1014,1281,japan,66,4.034540176391602,0.048443861305713654,0.9629767665390493,0,9.526163921691477e-05
1015,1282,japan,65,3.2853238582611084,0.13947021961212158,0.7870194224560397,0,4.1432758735027164e-05
1016,1283,japan,41,3.6480014324188232,0.05361323431134224,0.9823429751442317,0,0.000111519439087715
1017,1284,japan,104,3.0808634757995605,0.3086487054824829,0.6633514582868406,0,0.36456993222236633
1018,1285,japan,12,2.2988977432250977,0.16511063277721405,0.9251445093203916,0,0.00010366462811361998
1019,1286,japan,161,2.8188531398773193,0.24508287012577057,0.5547389928858649,0,0.00977481622248888
1020,1287,japan,50,3.843749761581421,0.03753098472952843,0.9825478419344692,0,0.0019149838481098413
1021,1288,japan,77,4.3018717765808105,0.022790735587477684,0.9903463343312052,0,0.0002942639112006873
1022,1289,japan,197,2.8910653591156006,0.29589784145355225,0.5472182235543274,0,0.01902676373720169
1023,1290,japan,62,4.100983619689941,0.026928365230560303,0.9936636990910911,0,0.00026196317048743367
1024,1291,japan,38,3.576624870300293,0.05565587058663368,0.9832412795878138,0,0.8262439966201782
1025,1292,japan,31,2.8804430961608887,0.15517988801002502,0.8388042600737501,0,5.719702676287852e-05
1026,1293,japan,46,3.708329677581787,0.05783732607960701,0.9685758715826364,0,0.0264823529869318
1027,1294,japan,69,4.16384744644165,0.02934323064982891,0.9834064027252682,0,6.983912317082286e-05
1028,1295,japan,26,3.022731304168701,0.08952194452285767,0.9277598956611306,0,0.000626599823590368
1029,1296,japan,90,4.465438365936279,0.02584756538271904,0.992361609287474,0,3.3655895094852895e-05
1030,1297,japan,67,2.0817363262176514,0.4473513960838318,0.49509833765664973,0,0.010644794441759586
1031,1298,japan,46,3.06119966506958,0.18576239049434662,0.7995524647141758,0,0.17522089183330536
1032,1299,japan,83,3.445812463760376,0.20149876177310944,0.7798001262323397,0,0.3156696557998657
1033,1300,japan,20,2.962480068206787,0.08736102283000946,0.9889001411638981,0,0.0008390505099669099
1034,1301,japan,33,3.232442617416382,0.10549481958150864,0.9244775138025596,0,6.957807636354119e-05
1035,1302,japan,82,4.348477363586426,0.0393785759806633,0.9867833913599137,0,7.116550114005804e-05
1036,1303,japan,24,2.746307849884033,0.2065725475549698,0.8641476817223567,0,0.0006508936639875174
1037,1304,japan,39,1.571215033531189,0.4478699564933777,0.4288763736761717,0,2.956002572318539e-05
1038,1305,japan,38,3.438967227935791,0.08480606228113174,0.9453981505676461,0,0.00023228672216646373
1039,1306,japan,9,1.6207215785980225,0.43271926045417786,0.7376221781402454,0,0.0009346161969006062
1042,1309,japan,77,3.1959304809570312,0.17054049670696259,0.7357443924348696,0,3.755513171199709e-05
1043,1310,japan,77,4.017274856567383,0.0565374493598938,0.9248284548742616,0,8.771585999056697e-05
1044,1311,japan,64,4.075925827026367,0.04662388563156128,0.9800529962803646,0,7.915827154647559e-05
1045,1312,japan,15,2.5708303451538086,0.15474379062652588,0.9493289098213352,0,0.0006069274968467653
1046,1313,japan,75,3.0268800258636475,0.32412829995155334,0.7010743159601732,0,0.00030555218108929694
1047,1314,japan,70,4.083869934082031,0.05112046003341675,0.9612509138911223,0,3.471351374173537e-05
1048,1315,japan,5,1.5447734594345093,0.3269209861755371,0.9598217163271661,0,1.3667974599229638e-05
